label	expression	expression_std	expression_reps	expression_pvalue	expression_qvalue
chr12-11454279-11454443_CPPN_MUT-allCrxSites	2.4494465854756378	0.19481801664637965	3.0	0.0006680219620803781	0.0015629918844068732
chr12-11454279-11454443_CPPN_WT	1.059809717665679	0.18546612303944815	3.0	0.7793252634644809	0.7943122877618748
chr12-116088936-116089100_CPRE_MUT-allCrxSites	5.361753492390432	0.34839152479722607	3.0	0.00034921270406382667	0.0009582223663563415
chr12-116088936-116089100_CPRE_WT	21.45464212541064	2.9008193923683283	3.0	2.882453029237162e-05	0.00019767708819353586
chr12-116230818-116230982_CPPE_MUT-allCrxSites	4.580591754937892	0.322786931692155	3.0	0.0006787221993584504	0.0015842266367026348
chr12-116230818-116230982_CPPE_WT	4.326948452080137	0.2169166587390348	3.0	3.6162861817475135e-05	0.0002240535123532513
chr12-116650244-116650408_CBPE_MUT-shape	3.3199885915678062	0.5580761092578987	3.0	8.416307286644024e-05	0.00036348905517870914
chr12-116650244-116650408_CBPE_WT	4.43724297094002	0.47054282697133054	3.0	0.0014315389030372695	0.002876054260902236
chr12-117595824-117595988_CPRE_MUT-allCrxSites	2.019179658453815	0.33766681678002725	3.0	0.0018986496676923301	0.0036534395342019735
chr12-117595824-117595988_CPRE_WT	0.07556028553297901	0.033371956055361945	3.0	0.009373707677888626	0.013998835723548219
chr12-118270722-118270886_CPPN_MUT-allCrxSites	2.306132194909862	0.4057536700621416	3.0	0.0005079501824147815	0.0012546935610205038
chr12-118270722-118270886_CPPN_WT	0.21392200804615136	0.05774390374591589	3.0	0.002951960881924001	0.005285993852464719
chr12-118301200-118301364_CSPP_MUT-shape	6.007027565466237	0.8247555047612816	3.0	3.950177424151033e-05	0.00023375079029320917
chr12-118301200-118301364_CSPP_WT	8.98353456346673	1.076738274070523	3.0	1.6008112122121324e-05	0.00015705342999489653
chr12-15649350-15649514_CPPE_MUT-allCrxSites	5.3615417947941735	1.0763959773659972	3.0	4.0829660469292645e-05	0.00023672464262576806
chr12-15649350-15649514_CPPE_WT	14.934377624013129	0.6324617820634334	3.0	1.7163133651032554e-05	0.00016409301898516614
chr12-15993942-15994106_CSPE_MUT-shape	12.272073452112215	0.7624913826219227	3.0	9.328486290421716e-06	0.0001263491643113786
chr12-15993942-15994106_CSPE_WT	15.259366428972157	2.065641520717786	3.0	3.9465813255075874e-05	0.0002338217562961725
chr12-15993942-15994106_CSPE_scrambled	1.369772100696652	0.2915699518148888	3.0	0.03948650278315403	0.04912890726477648
chr12-16268825-16268989_CPPE_MUT-allCrxSites	4.3948206339711025	0.15012765258222974	3.0	3.448394178700099e-05	0.00021780272040598033
chr12-16268825-16268989_CPPE_WT	0.025161332645229878	0.022425345953072	3.0	0.012843471695912712	0.018354269633432115
chr12-16949446-16949610_UPPE_MUT-allCrxSites	2.4957680308208974	0.4175287908715831	3.0	0.00023316676639935363	0.0007070405180119704
chr12-16949446-16949610_UPPE_WT	3.3669619832487885	0.4204585689106489	3.0	0.004017539794283018	0.006830377976612272
chr12-17141147-17141311_CPPE_MUT-allCrxSites	2.4640507010381953	0.31729157625647464	3.0	0.001224562300266284	0.00254191816777284
chr12-17141147-17141311_CPPE_WT	3.9129987626228115	0.6421333840662578	3.0	0.005850601540245436	0.009433708039099452
chr12-17719254-17719418_CPPE_MUT-allCrxSites	0.8610156478218575	0.11624231853939374	3.0	0.08275750487046968	0.09628384484571943
chr12-17719254-17719418_CPPE_WT	7.179135400178922	0.7098535031835363	3.0	1.1362578376191872e-05	0.0001351315418592965
chr12-17738521-17738685_CPPE_MUT-allCrxSites	5.340234622399286	0.1473982763312302	3.0	2.9966876044515336e-05	0.00020016231177131066
chr12-17738521-17738685_CPPE_WT	5.308138977184728	0.21189202230039728	3.0	0.00010215379341963871	0.00040828024320832654
chr12-28675801-28675965_UPCP_MUT-allCrxSites	2.36486294286112	0.09216348559411078	3.0	0.0007284992942451049	0.0016787157649995896
chr12-28675801-28675965_UPCP_WT	2.450032849945632	0.07209630152080224	3.0	0.0004558954365318618	0.0011595963216115587
chr12-28831224-28831388_UPPE_MUT-allCrxSites	1.1221315022700704	0.028874418413312848	3.0	0.23935817540427615	0.25970415293085236
chr12-28831224-28831388_UPPE_WT	0.9894446415911817	0.4021862485094503	3.0	0.7584377053878946	0.7738318165874396
chr12-31499807-31499971_CPNP_MUT-allCrxSites	1.0964173545393667	0.12045790307190328	3.0	0.43483801227127733	0.4557760420968934
chr12-31499807-31499971_CPNP_WT	1.1005841863025145	0.28026039380578305	3.0	0.719365875197299	0.7358145599878393
chr12-31950368-31950532_CSPP_MUT-shape	0.7574457123844821	0.044558510890236554	3.0	0.04578674338640073	0.05613682694294442
chr12-31950368-31950532_CSPP_WT	0.7059455032410996	0.002177008683376457	3.0	0.010239203726385425	0.015069833193436563
chr12-32909051-32909215_CPPE_MUT-allCrxSites	2.0767267707368724	0.12237932045672013	3.0	0.0030494411631978875	0.005426669748814927
chr12-32909051-32909215_CPPE_WT	15.000070350188494	0.19601370349797653	3.0	3.2010624090726924e-06	0.00012793754349703647
chr12-33429448-33429612_CPPQ_MUT-allCrxSites	5.525346990647428	0.5813290550278296	3.0	0.0007213856133905499	0.001666260658878409
chr12-33429448-33429612_CPPQ_WT	2.978387949125521	0.39120733135532604	3.0	0.000168815619111953	0.0005700449853115532
chr12-33429448-33429612_CPPQ_scrambled	1.1569794234664095	0.03916343657612044	3.0	0.14812076650804207	0.1650072783854725
chr12-3546199-3546363_CPPE_MUT-allCrxSites	1.6855251831718305	0.6809737908992216	3.0	0.17601079828161265	0.19425727759645614
chr12-3546199-3546363_CPPE_WT	0.1238215516936113	0.04278026850964833	3.0	0.00642513350526574	0.010214851963376508
chr12-36404025-36404189_CPPE_MUT-allCrxSites	1.7465422017139256	0.13783449839065648	3.0	0.008639717130673064	0.01307487918347668
chr12-36404025-36404189_CPPE_WT	1.058332523642591	0.2869952733493796	3.0	0.8806703683080068	0.8894259974875396
chr12-3839319-3839483_CBCE_MUT-shape	0.8599855229621997	0.18439183531513345	3.0	0.3058236324079883	0.3265869539249564
chr12-3839319-3839483_CBCE_WT	0.06385791046210657	0.02056912212875686	3.0	0.001159634388607253	0.0024288562194368407
chr12-40038281-40038445_UPPP_MUT-allCrxSites	0.9438496982293595	0.06794414008768483	3.0	0.3911201231192884	0.4123463179091136
chr12-40038281-40038445_UPPP_WT	1.0340167671853167	0.22788514918211575	3.0	0.9516192273758883	0.9555385816896276
chr12-40223265-40223429_CSNP_MUT-shape	3.1985226998040983	0.051063786903754974	3.0	0.00014100148067215803	0.0005059037672976031
chr12-40223265-40223429_CSNP_WT	2.4368854317470934	0.07636812078282772	3.0	0.00034829112613895483	0.0009573097694777586
chr12-44440258-44440422_CPPN_MUT-allCrxSites	1.566435350108318	0.2009869675135403	3.0	0.050170332433365696	0.06095951680665117
chr12-44440258-44440422_CPPN_WT	0.04474832827081413	0.025573385938760504	3.0	0.007172661230369548	0.011163069313527584
chr12-51691766-51691930_UPPP_MUT-allCrxSites	4.106112639367539	0.18845882807754077	3.0	6.01691234654827e-05	0.000291345229411811
chr12-51691766-51691930_UPPP_WT	1.7703961863189595	0.4358220162457698	3.0	0.09047239750777637	0.10441264147879706
chr12-51924999-51925163_CPPP_MUT-allCrxSites	5.976179260869633	0.0357991942974285	3.0	2.0140194449329963e-05	0.00017049234051203627
chr12-51924999-51925163_CPPP_WT	9.893242834415716	1.0841505666166007	3.0	0.00037153342534335354	0.0010003296421723866
chr12-51937927-51938091_CPPE_MUT-allCrxSites	0.9133227982737765	0.11995913580917852	3.0	0.5090747719054981	0.5294898864785001
chr12-51937927-51938091_CPPE_WT	0.7005399434824358	0.08091813788461726	3.0	0.018436821649425207	0.02506215287499228
chr12-5226998-5227162_CPPE_MUT-allCrxSites	3.8664349003898457	0.3188067972384478	3.0	0.0007905501501173801	0.0017895647780744408
chr12-5226998-5227162_CPPE_WT	8.50781767483904	1.3355826578179082	3.0	8.309688477237023e-06	0.0001239083823088921
chr12-5274655-5274819_UPCE_MUT-allCrxSites	0.5828585509791798	0.08637300672032094	3.0	0.0018115180926354774	0.0035093215016649137
chr12-5274655-5274819_UPCE_WT	0.8488170824935143	0.2923728404325048	3.0	0.4351801368154471	0.4560366101680894
chr12-54695734-54695898_CSPP_MUT-shape	2.12078296163509	0.24896679001415326	3.0	0.008528826851998121	0.012943218092232443
chr12-54695734-54695898_CSPP_WT	1.0019788983691784	0.21719915972468465	3.0	0.8930500708374278	0.9013686908307386
chr12-54695734-54695898_CSPP_scrambled	0.8481123021215371	0.0748827025736736	3.0	0.07477631953941156	0.08787884648690547
chr12-59013221-59013385_CPPP_MUT-allCrxSites	3.096220545790125	0.2947600582968703	3.0	0.001678592009844652	0.0032844360513653785
chr12-59013221-59013385_CPPP_WT	4.691307298095949	1.0250315509034222	3.0	0.000508838377270937	0.0012549802365063676
chr12-5988310-5988474_UPRE_MUT-allCrxSites	6.348319380072973	0.34223529060641406	3.0	0.00015315877999848732	0.000534575670202308
chr12-5988310-5988474_UPRE_WT	3.7510640937675075	0.6127898793556372	3.0	0.003057230204430193	0.005434580560263077
chr12-69499335-69499499_CPPE_MUT-allCrxSites	1.0285177853876182	0.22609550501675194	3.0	0.966990548974435	0.969774972603732
chr12-69499335-69499499_CPPE_WT	0.30746157153029113	0.046325160850717396	3.0	8.215543228017157e-05	0.0003576695426768898
chr12-69878068-69878232_UPPE_MUT-allCrxSites	0.9146958938323332	0.6125455832892328	3.0	0.5616576314219804	0.5816997898924334
chr12-69878068-69878232_UPPE_WT	1.8952406868266036	0.7176054649411704	3.0	0.15014460965455764	0.1671472869122427
chr12-70367649-70367813_CPPE_MUT-allCrxSites	15.990026350577054	2.2528190410387743	3.0	5.5404412774726554e-06	0.0001169488816837951
chr12-70367649-70367813_CPPE_WT	21.96375029798627	4.673901284764313	3.0	8.829308573593328e-06	0.0001255151854368544
chr12-70367649-70367813_CPPE_scrambled	3.481791002402472	0.2571420523230604	3.0	0.0005498737603225818	0.0013372491049041938
chr12-70937634-70937798_CPPP_MUT-allCrxSites	1.6758263955531723	0.1583222815540581	3.0	0.02304921251055951	0.03042446134312078
chr12-70937634-70937798_CPPP_WT	3.9636946618831295	0.13345562825955015	3.0	6.162893421464823e-05	0.00029635373099667136
chr12-71015605-71015769_CSPP_MUT-shape	0.8930034684207161	0.03533208348363483	3.0	0.1564588493695489	0.17377980627014133
chr12-71015605-71015769_CSPP_WT	1.2038122333121832	0.19992547094726373	3.0	0.06857839135589355	0.08114249848370225
chr12-71833472-71833636_CPNE_MUT-allCrxSites	0.49579942819722245	0.09066445879800021	3.0	0.031969834564051065	0.04070102175830626
chr12-71833472-71833636_CPNE_WT	0.19854362979510556	0.03496790315237202	3.0	0.0040355200485811035	0.006858555509543904
chr12-72227840-72228004_CPPN_MUT-allCrxSites	0.647761534824351	0.2051075415212489	3.0	0.08021387558016846	0.09372702068749136
chr12-72227840-72228004_CPPN_WT	0.0	0.0	3.0	NaN	NaN
chr12-72760285-72760449_UPPP_MUT-allCrxSites	0.2961801835668849	0.2310073151529338	3.0	0.0753310261614299	0.08846678313177558
chr12-72760285-72760449_UPPP_WT	0.08021540720074334	0.0476750192368522	3.0	0.011575884891326648	0.016748965795284492
chr12-72820744-72820908_UPPE_MUT-allCrxSites	0.5107421624243266	0.08441856905457712	3.0	0.005894518629521755	0.009488832234251593
chr12-72820744-72820908_UPPE_WT	0.5965132294243738	0.06949710769193332	3.0	0.029319792593361257	0.03767149108965204
chr12-73730914-73731078_UPCE_MUT-allCrxSites	5.3391937182792795	0.15197000717412493	3.0	2.1564382973300925e-05	0.00017642270365405253
chr12-73730914-73731078_UPCE_WT	6.4889923311630655	0.7587376644719269	3.0	0.00013983936617101113	0.0005035869641431686
chr12-73813154-73813318_CPNE_MUT-allCrxSites	3.159491681631407	0.34294244537008717	3.0	0.00108962194104073	0.0023039881112379007
chr12-73813154-73813318_CPNE_WT	3.7233804284219327	0.49250015324471785	3.0	0.0002628870885640327	0.0007745241352496819
chr12-73817003-73817167_CPPE_scrambled	1.9812327407918149	0.24977727798309654	3.0	0.012812137506839108	0.018320229467257327
chr12-73949560-73949724_UPCP_MUT-allCrxSites	0.05092339959774996	0.037289504518093125	3.0	0.01008573721803539	0.014884399114751985
chr12-73949560-73949724_UPCP_WT	0.052758977005080816	0.026801410720072676	3.0	0.005081258326438478	0.008364691289572592
chr12-74094435-74094599_CPPE_MUT-allCrxSites	6.344548010850719	1.0640228231011744	3.0	3.0451803001949924e-05	0.00020284561671790689
chr12-74094435-74094599_CPPE_WT	12.089677751572273	2.175068375165881	3.0	7.229990086885445e-06	0.00012073093035497751
chr12-7453978-7454142_CPPE_MUT-allCrxSites	3.179144646141655	0.10204298471648787	3.0	0.00013394814441112162	0.0004951714572772017
chr12-7453978-7454142_CPPE_WT	0.36621428665038835	0.07155061576656407	3.0	0.0016792981864561904	0.0032844997822544662
chr12-75460348-75460512_UPCE_MUT-allCrxSites	2.0742231833710165	0.5427610515239448	3.0	0.00825274149663156	0.012586915088387704
chr12-75460348-75460512_UPCE_WT	1.0062554823281245	0.2920135503985193	3.0	0.8411123021873594	0.8510611299990796
chr12-75774303-75774467_CPPE_MUT-allCrxSites	1.3219769319579955	0.05234279885970423	3.0	0.027430006362938113	0.03547711167790086
chr12-75774303-75774467_CPPE_WT	15.61631743163445	0.7429665618152572	3.0	7.0036960734058965e-06	0.0001198246387857093
chr12-76254917-76255081_UPPP_MUT-allCrxSites	1.629037158056945	0.24826085158061986	3.0	0.002542699318061219	0.004675038414353886
chr12-76254917-76255081_UPPP_WT	1.5134368882452065	0.19609145156385624	3.0	0.004459703785246619	0.0074984536747801775
chr12-76557230-76557394_CPPE_MUT-allCrxSites	2.130624847799292	0.28682376204509386	3.0	0.007099107920286864	0.011073336602469211
chr12-76557230-76557394_CPPE_WT	10.423346431834963	1.345063201736388	3.0	2.0347751184133146e-05	0.00017135688216551507
chr12-76623577-76623741_UPPE_MUT-allCrxSites	1.9439285011396894	0.1930617645245249	3.0	0.0037413513378386277	0.00642127037075014
chr12-76623577-76623741_UPPE_WT	7.256735392277935	0.5283886487816291	3.0	0.0001345195102489332	0.0004946584705684754
chr12-76837291-76837455_CBPP_MUT-shape	3.3572170629315607	0.6075039989102191	3.0	0.00012139787007002275	0.000459934743171275
chr12-76837291-76837455_CBPP_WT	3.470408602102355	0.25695517039945276	3.0	0.0007541529489335316	0.001722365236065527
chr12-76837291-76837455_CBPP_scrambled	1.1740771712990148	0.08765012570870569	3.0	0.10215268733374962	0.11681437697921274
chr12-79011037-79011201_CPPE_MUT-allCrxSites	2.4567247361793716	0.5151318217073088	3.0	0.0012620862567857163	0.00260428801865728
chr12-79011037-79011201_CPPE_WT	3.4213247478676876	0.3344384063161849	3.0	0.0020911360874588023	0.0039659197053477716
chr12-79208744-79208908_CPPP_MUT-allCrxSites	9.10355393793001	1.4408218605339416	3.0	1.148191731312672e-05	0.00013588793402622787
chr12-79208744-79208908_CPPP_WT	10.198414303926496	1.694426909703148	3.0	7.083658003426129e-06	0.00011951528174638688
chr12-79243044-79243208_CPPE_MUT-allCrxSites	0.6123293074148939	0.04634793693553527	3.0	0.018307721918027504	0.02490749220767358
chr12-79243044-79243208_CPPE_WT	13.59725438510643	1.8367299941000357	3.0	4.050506433207318e-05	0.0002359649864793176
chr12-80168532-80168696_UPPP_MUT-allCrxSites	0.23703575673428054	0.08115768356140794	3.0	0.004479301319490037	0.00752103072790407
chr12-80168532-80168696_UPPP_WT	0.08119176617205921	0.026149382972434517	3.0	0.005568757323480717	0.009036026858333436
chr12-80323827-80323991_CPPE_MUT-allCrxSites	8.324745390908104	1.0378133997852912	3.0	0.0001806914297222487	0.0005973229907292778
chr12-80323827-80323991_CPPE_WT	21.02632988342037	3.9448034090404946	3.0	2.3900231961626213e-06	0.00015538337472651922
chr12-81595112-81595276_CSPP_MUT-shape	2.001764650262355	0.1534518964242114	3.0	0.003470177696599379	0.006030144849828429
chr12-81595112-81595276_CSPP_WT	2.9423529714224657	0.09712895849935817	3.0	0.00011850780803481465	0.00045214716117195324
chr12-81844215-81844379_CPPN_MUT-allCrxSites	2.2660720956470732	0.1822424408654251	3.0	0.00035943304417920135	0.0009791036443674783
chr12-81844215-81844379_CPPN_WT	0.4172844091084303	0.017566967870775625	3.0	0.0009763890276114304	0.002123493710362772
chr12-83337474-83337638_CPPE_MUT-allCrxSites	4.2757603259135495	0.18839593122359427	3.0	5.726744550015661e-05	0.0002829139455509257
chr12-83337474-83337638_CPPE_WT	3.45609975643306	0.3091468721971026	3.0	0.0007503968548939247	0.0017170037843560661
chr12-83370062-83370226_UPRE_MUT-allCrxSites	3.2256093543327125	0.514118718591078	3.0	9.395817741178456e-05	0.0003882542992032725
chr12-83370062-83370226_UPRE_WT	13.814700191500577	1.357775220951506	3.0	0.0002694826261750361	0.000789187558696382
chr12-83424873-83425037_CPPE_MUT-allCrxSites	2.211963358898752	0.1937434634855096	3.0	0.0006610098599115366	0.0015488150297590833
chr12-83424873-83425037_CPPE_WT	5.594946714500009	0.3812361029009848	3.0	5.7594006133919406e-05	0.00028366502415049595
chr12-83471073-83471237_CPCE_MUT-allCrxSites	1.3682041481360525	0.1059169944904745	3.0	0.011047342134968996	0.016084455135893946
chr12-83471073-83471237_CPCE_WT	1.077948539092474	0.15682210563467935	3.0	0.36530359934461926	0.38654955520928025
chr12-83687973-83688137_CPPP_MUT-allCrxSites	0.4812535160618734	0.25903354048898547	3.0	0.09416307653253045	0.10831308355098336
chr12-83687973-83688137_CPPP_WT	0.6348446129047064	0.12757135516194623	3.0	0.03054081737282846	0.039085833467168395
chr12-84285274-84285438_CPPP_MUT-allCrxSites	6.729393631328681	0.9699257765537225	3.0	2.8545260437243073e-05	0.00019686943407637515
chr12-84285274-84285438_CPPP_WT	7.230204603068851	0.5696219591719541	3.0	4.285109099440926e-05	0.00024211114680039344
chr12-84589713-84589877_UPPN_MUT-allCrxSites	1.9543970609483152	0.06602345517472816	3.0	0.0009700299603980653	0.0021115473602236457
chr12-84589713-84589877_UPPN_WT	1.581615073192343	0.4082350012314771	3.0	0.08170878149072808	0.09524552200544827
chr12-84773182-84773346_CPNP_MUT-allCrxSites	1.145202178228745	0.19123546973931368	3.0	0.5012675781773692	0.5218148401351094
chr12-84773182-84773346_CPNP_WT	0.7289942158938114	0.37625309044306116	3.0	0.21418502692675795	0.2338482291300653
chr12-8549016-8549180_CPPN_MUT-allCrxSites	3.8098296560094878	0.8534694505041502	3.0	0.0003360382615214773	0.0009330994095550817
chr12-8549016-8549180_CPPN_WT	2.2889395650010465	0.7356682995727555	3.0	0.01942840699018631	0.026241804012229485
chr12-86421503-86421667_CSPP_MUT-shape	1.0074794551676858	0.04190040216028391	3.0	0.9301687470620509	0.9361202911609
chr12-86421503-86421667_CSPP_WT	3.0580531728340716	0.4983287458153308	3.0	0.00010643630358247351	0.0004212527729449195
chr12-86456392-86456556_CPPE_MUT-allCrxSites	3.0069745940393364	0.15577207009328128	3.0	0.0006645036517118064	0.0015562535090042112
chr12-86456392-86456556_CPPE_WT	5.5696712220597675	0.09549613839683838	3.0	2.0210510624932533e-05	0.00017079107418920456
