label	RNA1	RNA2	RNA3
chr14-84507210-84507374_UPCE_MUT-allCrxSites	0.5725852385808302	1.177114091022974	0.7175941977509793
chr14-84507210-84507374_UPCE_WT	4.223033105976812	3.359653886141056	2.5400112908413823
chr14-87140796-87140960_CPPP_MUT-allCrxSites	0.25220402628550814	0.3710247095751504	0.3454269780583184
chr14-87140796-87140960_CPPP_WT	2.3128332823413196	2.73351573257128	2.3879732912951837
chr15-100615935-100616099_CPPP_MUT-allCrxSites	1.1106366786436526	1.6777714699559088	1.1520652010955117
chr15-100615935-100616099_CPPP_WT	1.3126524346935684	0.951914363216576	1.180218662491255
chr15-101004486-101004650_UPCE_MUT-allCrxSites	0.566689719480886	0.810466837620913	0.9077197201282767
chr15-101004486-101004650_UPCE_WT	0.39972822045197215	0.45492837074917647	0.24658390604710323
chr15-102034798-102034962_CPPE_MUT-allCrxSites	0.3759119528658063	0.3750747476722194	0.3132307474634341
chr15-102034798-102034962_CPPE_WT	0.3364648365862619	0.2932357369963312	0.21238130258717916
chr15-102406180-102406344_CPNP_MUT-allCrxSites	0.0	0.0	0.0
chr15-102406180-102406344_CPNP_WT	0.5662911182910318	0.21812550258769373	0.13072377197774512
chr15-102658219-102658383_UPPE_MUT-allCrxSites	2.798171778974071	2.8857054997456615	2.362640679576
chr15-102658219-102658383_UPPE_WT	8.296357470183954	8.297919368312394	5.764904314559171
chr15-102670914-102671078_CSNP_MUT-shape	0.47597700502665363	0.4564512289814988	0.8275997305795034
chr15-102670914-102671078_CSNP_WT	0.21059778209812752	0.3203966634393052	0.3682120088208436
chr15-102672134-102672298_CPPP_MUT-allCrxSites	1.3900827566120286	1.3695405783263743	2.0692688368825594
chr15-102672134-102672298_CPPP_WT	4.529523538606286	5.266152796202709	7.97011934434589
chr15-103167875-103168039_CPPE_MUT-allCrxSites	0.6161380148270369	0.7821928980809593	1.0703918940811132
chr15-103167875-103168039_CPPE_WT	1.4456346900584311	1.162294181195142	1.6288154221342328
chr15-103167875-103168039_CPPE_scrambled	0.7233844356686053	0.8168789208391004	0.7027665312600314
chr15-103272591-103272755_CPPQ_MUT-allCrxSites	0.8559563135891973	1.115322629816874	1.1661082245589476
chr15-103272591-103272755_CPPQ_WT	0.6843497537425645	0.7612805274385649	0.8708397319700673
chr15-103334348-103334512_CPPP_MUT-allCrxSites	11.058921924514857	10.72394956382949	9.713912937920934
chr15-103334348-103334512_CPPP_WT	8.872536014403961	8.923182140216229	6.8874319575135265
chr15-10981589-10981753_CPPP_MUT-allCrxSites	NaN	NaN	NaN
chr15-10981589-10981753_CPPP_WT	0.372444487426697	1.242286748588477	1.3580255970142794
chr15-12494221-12494385_CPPE_MUT-allCrxSites	0.7113576231337291	0.8789318213748493	0.6847520073825025
chr15-12494221-12494385_CPPE_WT	2.1777121593155475	3.228011793803116	3.9249412365433507
chr15-12494221-12494385_CPPE_scrambled	0.2993084448065753	0.395050341614746	0.3244279873184465
chr15-12577601-12577765_CPPE_MUT-allCrxSites	1.5053307048507527	1.778950256881177	1.0878290419071703
chr15-12577601-12577765_CPPE_WT	3.7044462042816293	3.4671231538447684	3.2794632365141045
chr15-12824754-12824918_CPPP_MUT-allCrxSites	0.15495656696212784	0.18682809935120326	0.29132568954779114
chr15-12824754-12824918_CPPP_WT	0.5169461561126336	0.536822631658928	0.31307608995606184
chr15-25412275-25412439_UPCP_MUT-allCrxSites	0.1577149575474777	0.1297430436545998	0.08903046869239901
chr15-25412275-25412439_UPCP_WT	0.7180033857064214	0.13002816862962127	0.2626561187712815
chr15-25716229-25716393_CPPE_MUT-allCrxSites	1.6580748987861404	1.6642855849734814	1.866524856994685
chr15-25716229-25716393_CPPE_WT	1.7309082061980992	1.7229731454452553	1.4087747799934807
chr15-27472665-27472829_CPPE_MUT-allCrxSites	1.022507270538755	0.9166977160668468	1.3548581348257411
chr15-27472665-27472829_CPPE_WT	3.3573116556398204	3.494957579142769	3.6795615753758106
chr15-31117431-31117595_CPPE_MUT-allCrxSites	9.245098601694327	8.222452276236789	8.053439059219414
chr15-31117431-31117595_CPPE_WT	7.643775333327647	7.353360249931197	7.741567662500721
chr15-31343776-31343940_CPPE_MUT-allCrxSites	0.21397236264310363	0.23567153038873412	0.320994585200361
chr15-31343776-31343940_CPPE_WT	0.9517338758043907	0.6284123011286812	1.163154681003945
chr15-31367490-31367654_CSPP_MUT-shape	0.17520262463377612	0.08821402084870811	0.03504421381069369
chr15-31367490-31367654_CSPP_WT	0.07486930076480475	0.06740015563495172	0.06477976234866861
chr15-32935067-32935231_CPPE_MUT-allCrxSites	1.594867136586945	1.718200272810021	1.7577920679351762
chr15-32935067-32935231_CPPE_WT	1.913547054619444	1.5248431747917044	1.9455372989363455
chr15-35149893-35150057_CSPE_MUT-shape	0.3149549919148807	0.3752197807664674	0.13597658902572066
chr15-35149893-35150057_CSPE_WT	0.364308818616421	0.39208396273191887	0.339579917285694
chr15-35699253-35699417_CPPN_MUT-allCrxSites	0.5008804394514016	0.34345639193414695	0.3939277001561872
chr15-35699253-35699417_CPPN_WT	0.35455178675011584	0.6211277048276197	0.3010256872455819
chr15-36067131-36067295_UPPE_MUT-allCrxSites	2.557493063760107	1.879960062430056	2.0747289549516985
chr15-36067131-36067295_UPPE_WT	0.5923485054722786	0.6168844884736151	0.5751372952350632
chr15-36141689-36141853_CPPE_MUT-allCrxSites	3.281770206306463	3.6408436141494165	3.4588078714579793
chr15-36141689-36141853_CPPE_WT	5.84446602590244	6.1272948436131625	6.562304622613734
chr15-36716250-36716414_CPPE_MUT-allCrxSites	0.10337915971090945	0.07488367780627958	0.2287164515249697
chr15-36716250-36716414_CPPE_WT	1.8876276322076038	1.4950148050474479	1.8163873089583067
chr15-4011174-4011338_UPRE_MUT-allCrxSites	0.14322113875911283	0.17656347512967704	0.1681680819837882
chr15-4011174-4011338_UPRE_WT	0.14159607960197584	0.21721059294780934	0.2559655130680977
chr15-4138587-4138751_CPPE_MUT-allCrxSites	1.1854728415812372	1.619876235992819	1.4078037978237792
chr15-4138587-4138751_CPPE_WT	7.227615151930929	7.083908097095162	6.501860116756299
chr15-41840837-41841001_CPPE_MUT-allCrxSites	1.0153218917760891	0.933694136766102	0.8683475166042602
chr15-41840837-41841001_CPPE_WT	0.8239072920553703	1.3293467908314531	0.8929600737087432
chr15-43202599-43202763_UPPE_MUT-allCrxSites	0.6693417300390535	1.0036547036714423	0.6651616256899818
chr15-43202599-43202763_UPPE_WT	0.24757872647605303	0.2665056424085897	0.32111961739149203
chr15-43283306-43283470_CPPE_MUT-allCrxSites	0.7430458553311916	0.3456678687448994	0.6623756343007838
chr15-43283306-43283470_CPPE_WT	0.03686605739221291	0.061395221270807654	0.0656945341368844
chr15-43477571-43477735_UPPP_MUT-allCrxSites	0.3182257211527726	0.22165789899465604	0.3699915593649193
chr15-43477571-43477735_UPPP_WT	0.20194405283242278	0.20516804181849688	0.32164533423747094
chr15-57705601-57705765_UPCE_MUT-allCrxSites	1.4755976938342839	1.1933058060245274	1.208872866408081
chr15-57705601-57705765_UPCE_WT	1.3682436053259053	0.8585063916322689	1.2199609888633491
chr15-57892437-57892601_CPPP_MUT-allCrxSites	0.18803775960564964	0.18847545058885676	0.22275647909316487
chr15-57892437-57892601_CPPP_WT	1.1842531520345088	1.4304315088615578	1.2906023247752116
chr15-57912016-57912180_CBPQ_MUT-shape	0.14440898762800938	0.06470698029543663	0.10923334465870789
chr15-57912016-57912180_CBPQ_WT	0.24399697068111648	0.12417583440129538	0.09554415670184839
chr15-58119285-58119449_UPRE_MUT-allCrxSites	0.21106485488226454	0.2595670285686851	0.1295534410761831
chr15-58119285-58119449_UPRE_WT	1.2094141218854688	0.5270373270104071	1.6067693943899517
chr15-58974444-58974608_CPPN_MUT-allCrxSites	0.6574609706061391	0.7123985886718076	0.3827240108516989
chr15-58974444-58974608_CPPN_WT	0.5819962832816101	0.5246672455423315	0.3968938187745019
chr15-59030597-59030761_UPCE_MUT-allCrxSites	2.530889260670437	2.1332607402111976	2.5726531523958025
chr15-59030597-59030761_UPCE_WT	1.939965000569405	1.575126815317688	1.9122439832315046
chr15-59081144-59081308_UPPP_MUT-allCrxSites	0.5235460886231666	0.4572232480841696	0.5240808640828699
chr15-59081144-59081308_UPPP_WT	0.5538144336054144	0.585987510172242	0.5691429627378781
chr15-59612491-59612655_UPRE_MUT-allCrxSites	0.537302423109313	0.5026314099888634	0.49349530380766166
chr15-59612491-59612655_UPRE_WT	0.3067502513477873	0.34759123894478816	0.44419600860947733
chr15-59647036-59647200_CPPP_MUT-allCrxSites	0.21284164588757318	0.1186286679752984	0.1474528202288354
chr15-59647036-59647200_CPPP_WT	0.08406267913732726	0.11581075382438061	0.11905345081979268
chr15-64315472-64315636_CPPE_MUT-allCrxSites	1.3684470665128101	1.7309393490104583	1.6150380448387287
chr15-64315472-64315636_CPPE_WT	0.5040084749459031	0.5254776066285425	0.4629774541271759
chr15-66930697-66930861_CPPE_MUT-allCrxSites	0.06532513121454049	0.023204738724563276	0.019330216953556027
chr15-66930697-66930861_CPPE_WT	0.025550639026733806	0.05487056101085829	0.03395737138136614
chr15-66935948-66936112_UPPE_MUT-allCrxSites	0.5224992981243074	0.2588319562916857	0.3236497606356517
chr15-66935948-66936112_UPPE_WT	1.4116983545234365	1.2612974902218972	1.2868036043449418
chr15-67092711-67092875_CPPE_MUT-allCrxSites	0.4303822203357875	0.3240967827106525	0.24693434734903477
chr15-67092711-67092875_CPPE_WT	0.087863514138609	0.05911011497501151	0.12894508464905596
chr15-6749333-6749497_CPRE_MUT-allCrxSites	0.41445185392365613	0.4686677176708904	0.4529481811631153
chr15-6749333-6749497_CPRE_WT	3.987850971366756	3.9532466474547108	3.9280373004025555
chr15-68204706-68204870_UPPE_MUT-allCrxSites	0.48189373441652844	0.33581656907287716	0.42370828329051863
chr15-68204706-68204870_UPPE_WT	0.2325976259833733	0.4091020808303348	0.26992425523326635
chr15-7078533-7078697_CPPE_MUT-allCrxSites	4.561626007939604	4.120226583691083	3.5116728165971542
chr15-7078533-7078697_CPPE_WT	3.259864980332397	4.309587817957244	1.6641159996417147
chr15-7169333-7169497_UPRE_MUT-allCrxSites	0.0970167445600459	0.11444624697921629	0.12258533788518838
chr15-7169333-7169497_UPRE_WT	0.039166281718419425	0.09676895541658072	0.14717538074395034
chr15-72106101-72106265_CPPE_MUT-allCrxSites	0.8499804201492916	0.8001170547224733	0.7795220447159167
chr15-72106101-72106265_CPPE_WT	2.836362404818864	3.2708650460593165	3.186682891207347
chr15-72652217-72652381_CPPE_MUT-allCrxSites	0.8318120479724347	0.7366042578088142	0.64821348490062
chr15-72652217-72652381_CPPE_WT	1.5408711245081979	1.6706990734642815	1.7247401953272792
chr15-72857603-72857767_UPRE_MUT-allCrxSites	0.8512642932706553	1.1537662491491611	0.8684733596244
chr15-72857603-72857767_UPRE_WT	0.9680857793234173	1.3665240727591172	1.264959102381293
chr15-73963898-73964062_CPPN_MUT-allCrxSites	0.2651507805716367	0.33756497154349646	0.20234223934231366
chr15-73963898-73964062_CPPN_WT	0.0	0.0	0.0
chr15-74055621-74055785_UPCE_MUT-allCrxSites	1.7181713212098855	1.2305956241886586	0.9942704579163874
chr15-74055621-74055785_UPCE_WT	1.9912439883069897	2.262889373957143	2.349766668254041
chr15-7442315-7442479_CPPP_MUT-allCrxSites	2.79503388656571	2.9985757712782957	2.7961249669184576
chr15-7442315-7442479_CPPP_WT	5.331888415186851	5.362012574518629	4.6186629505191386
chr15-74753030-74753194_UPPN_MUT-allCrxSites	0.415896615406358	0.9873111833633487	0.48165624518022787
chr15-74753030-74753194_UPPN_WT	0.36939922018973126	0.7460477329535484	0.3727148268825009
chr15-75704128-75704292_CSPP_MUT-shape	0.08909158635006152	0.1068255666519218	0.08684605373130198
chr15-75704128-75704292_CSPP_WT	0.18736353500012376	0.09441217040248474	0.10656803454144977
chr15-75812877-75813041_CPPP_MUT-allCrxSites	5.106737883690453	5.190181784434508	4.877546405867353
chr15-75812877-75813041_CPPP_WT	2.011875650653922	1.9191577028238462	2.234741254380244
chr15-76368721-76368885_CPPP_MUT-allCrxSites	0.4094202831352572	0.23832560418524087	0.5752552780451942
chr15-76368721-76368885_CPPP_WT	0.4238434697713673	0.5445692760370481	0.7153234913304395
chr15-76721720-76721884_UPCP_MUT-allCrxSites	1.8253419090143574	1.622808581994769	1.7842952079193477
chr15-76721720-76721884_UPCP_WT	2.8291073099647055	1.9435239325455054	2.2489115082633826
chr15-76879211-76879375_CPPP_MUT-allCrxSites	2.406916703314964	1.89250966581335	2.0664111574316073
chr15-76879211-76879375_CPPP_WT	2.3976697052629703	1.848920909587152	2.4762558950834763
chr15-77929239-77929403_UPPP_MUT-allCrxSites	0.6061470566527432	0.7173091105737365	1.0989606534573568
chr15-77929239-77929403_UPPP_WT	0.9676622591317606	0.7283290444553234	0.663238763570588
chr15-78737834-78737998_CPPE_MUT-allCrxSites	0.1881071327308809	0.11952178243811189	0.13445714986817847
chr15-78737834-78737998_CPPE_WT	1.895239760811734	2.490709015658219	2.172704926300128
chr15-79083296-79083460_CPPN_MUT-allCrxSites	3.007822650173999	2.6462147927659037	3.6390827197522455
chr15-79083296-79083460_CPPN_WT	0.0	0.0	0.0
chr15-79623742-79623906_CBPE_MUT-shape	0.4177033510859858	0.3373538406935272	0.3851637456634996
chr15-79623742-79623906_CBPE_WT	0.2942114283399835	0.21981032704841696	0.2890162097576977
chr15-80098000-80098164_CPPP_MUT-allCrxSites	0.256993536587812	0.09620853180904311	0.1805335731483785
chr15-80098000-80098164_CPPP_WT	0.18728050129636362	0.16461157914416222	0.1066178592585915
chr15-80255177-80255341_CSNP_MUT-shape	0.46427545911733964	0.2623932494433664	0.1742760065615109
chr15-80255177-80255341_CSNP_WT	0.23627041093017367	0.12669312456833423	0.12625981174360099
chr15-80710667-80710831_CPPP_MUT-allCrxSites	0.4964858166678438	0.34072042545994746	0.29591159191146255
chr15-80710667-80710831_CPPP_WT	0.1596080569353283	0.389220761150519	0.32028181938393985
chr15-80882284-80882448_CPPE_MUT-allCrxSites	0.5480915906948997	0.37257905619783954	0.40238486820691133
chr15-80882284-80882448_CPPE_WT	0.0	0.0	0.0
chr15-81721970-81722134_UPRE_MUT-allCrxSites	0.043505611836986945	0.0883553672881634	0.17965790987812336
chr15-81721970-81722134_UPRE_WT	0.07985086250290814	0.2362623065213373	0.10919211538324158
chr15-81753884-81754048_CPPE_MUT-allCrxSites	1.1293631064104912	1.3329984332203548	1.5121749614821265
chr15-81753884-81754048_CPPE_WT	1.129230278130639	0.9809860695752995	1.0010986739464676
chr15-81811334-81811498_CSPP_MUT-shape	2.5118628189863768	2.5200962762166457	2.5096745309799364
chr15-81811334-81811498_CSPP_WT	2.339381701646405	2.70313699456467	2.950162530540473
chr15-81855428-81855592_CPPP_MUT-allCrxSites	0.5653899066739759	0.565547028968809	0.6048862989519329
chr15-81855428-81855592_CPPP_WT	0.8310462241516995	0.8929729883758637	0.8352824777354618
chr15-82007563-82007727_CPPE_MUT-allCrxSites	4.33996103915434	4.022298849609067	4.212412918162855
chr15-82007563-82007727_CPPE_WT	9.384308766506527	9.153835394365643	8.959149992904669
chr15-82338289-82338453_UPPP_MUT-allCrxSites	0.5012465195013033	0.6349207345674611	0.5778428216531665
chr15-82338289-82338453_UPPP_WT	0.4921158302800051	0.566233424684904	0.4350047290773329
chr15-82849667-82849831_CPPE_MUT-allCrxSites	0.7645675644846536	0.698165294009741	0.6947504729283515
chr15-82849667-82849831_CPPE_WT	0.25822847833185864	0.3079341620393704	0.30424836349330026
chr15-83011398-83011562_CPPE_MUT-allCrxSites	4.558670444273267	4.7425845166528156	4.271312046114247
chr15-83011398-83011562_CPPE_WT	5.438631095529721	6.353484790451671	5.031907202761797
chr15-83149237-83149401_CSNP_MUT-shape	0.428389653867484	0.20237790699067806	0.34663852488908287
chr15-83149237-83149401_CSNP_WT	0.11403447272485248	0.2201771122476944	0.1683851338163025
chr15-83461050-83461214_CPPE_MUT-allCrxSites	0.7004041920005158	0.39910809094934724	0.4939865838762219
chr15-83461050-83461214_CPPE_WT	0.9444015814648964	0.921029083483372	1.3749422166699479
chr15-8346248-8346412_CPPE_MUT-allCrxSites	0.30971668739005387	0.3090728106179623	0.5278003071477902
chr15-8346248-8346412_CPPE_WT	0.004680434456504808	0.04076059078572072	0.0069765607969045134
chr15-84167729-84167893_CPPP_MUT-allCrxSites	0.8818367460026751	0.8897771021882362	0.6968615341005572
chr15-84167729-84167893_CPPP_WT	0.8406453414468131	0.5853243598922532	0.7250777272900488
chr15-84654349-84654513_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr15-84654349-84654513_UPPP_WT	0.887569072127585	2.166695461207898	1.318480997557039
chr15-85709448-85709612_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr15-85709448-85709612_UPPE_WT	0.09226947265152226	0.017793919343565064	0.053295223660433426
chr15-86290484-86290648_CPPN_MUT-allCrxSites	0.5293424405560835	0.47906371989289004	0.39480841410343487
chr15-86290484-86290648_CPPN_WT	0.13739222814826094	0.11904890848473695	0.12761177174233845
chr15-86836244-86836408_UPPE_MUT-allCrxSites	2.2347026796559835	1.2415041596841214	1.072246824584786
chr15-86836244-86836408_UPPE_WT	1.7172874543681853	1.447364303191745	1.1740076700402209
chr15-87040887-87041051_CPPN_MUT-allCrxSites	0.2644241589120044	0.3674603968355723	0.4595318702476239
chr15-87040887-87041051_CPPN_WT	0.2782032887472036	0.28958298008531286	0.23425301987910982
chr15-89355168-89355332_UPPP_MUT-allCrxSites	0.06981996285867215	0.2829926620692038	0.48056768863271465
chr15-89355168-89355332_UPPP_WT	0.0783079140233612	0.1633995908556333	0.08146968022047775
chr15-89374367-89374531_UPCE_MUT-allCrxSites	0.14197477408769493	0.0974799025601844	0.15799526962254937
chr15-89374367-89374531_UPCE_WT	0.06266212128647718	0.0026980196181370514	0.03990923089418529
chr15-89429849-89430013_CSPP_MUT-shape	0.25608156518001907	0.17730539024031278	0.2748371963835831
chr15-89429849-89430013_CSPP_WT	0.25058902694775304	0.20481189545807732	0.25293752310323375
chr15-90982576-90982740_CPPE_MUT-allCrxSites	0.46752975842233097	0.6132513842357444	0.4703313845251955
chr15-90982576-90982740_CPPE_WT	0.138774543947252	0.12444856018826261	0.13010849787867354
chr15-91017734-91017898_CPPE_MUT-allCrxSites	1.5434115003180553	0.9450493131399234	0.7601557433515624
chr15-91017734-91017898_CPPE_WT	1.9910049487100732	1.7275480864269372	2.064624569873186
chr15-93513706-93513870_CPPE_MUT-allCrxSites	1.202678628850343	1.0944545774197931	0.5911120401659636
chr15-93513706-93513870_CPPE_WT	5.699492312212296	4.70871017903253	6.39480520441564
chr15-93519863-93520027_UPPP_MUT-allCrxSites	0.5097354005041209	0.5054129038127151	0.46833611930388813
chr15-93519863-93520027_UPPP_WT	1.3242206158532452	1.4033309165249122	1.6124280316285005
chr15-93739661-93739825_CPPE_MUT-allCrxSites	0.5248235155262416	0.6173848404920046	0.4994654205513502
chr15-93739661-93739825_CPPE_WT	3.407403479707089	3.426075110242472	3.3375924667006536
chr15-96590736-96590900_UPPE_MUT-allCrxSites	0.30634466866172905	0.41466829759122187	0.35957162617209354
chr15-96590736-96590900_UPPE_WT	0.3842373625813329	0.38873207390236786	0.2910658228497489
chr15-97527717-97527881_CPPE_MUT-allCrxSites	1.288587706830624	1.405619750264755	1.384956156688136
chr15-97527717-97527881_CPPE_WT	2.936682785861967	3.026640194353533	2.820766665915459
chr15-97646535-97646699_UPCE_MUT-allCrxSites	0.9410029449372398	0.6254339095420876	0.620275127298715
